Report ID,Reporting For,Rollup To,Funds Xfer Entity,Proc Date,Report Date,Settlement Currency,Clearing Currency,Acq/Issuer,Txn Type,Rate Table ID,Count,Clearing Amount,Interchange Credit,Interchange Debit,Original Sale
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,2,-7000.0,136.5,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISP FIN,,1,-27.55,0.56,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,"5,602",385617.04,181.41,7101.53,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CORP DGD,,1,32.83,0.67,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,2,27.23,0.45,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,5,155.13,2.95,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,1,90.94,1.85,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,6,189.69,3.13,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,4,403.63,7.67,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,16,2058.21,33.96,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,8,363.07,6.9,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,4,171.88,3.49,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,4,75.79,1.44,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,1,27.93,0.57,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,13,542.49,8.95,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PURCH DGD,,1,25.83,0.53,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,17,431.57,8.76,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,3.48,0.05,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,81.34,1.1,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,48.18,0.65,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,5,18.97,0.26,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,2,139.64,2.02,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,87.84,1.19,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,13.27,0.18,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,2,70.1,1.37,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA RWD,,3,128.53,2.51,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,2,66.36,0.9,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,2.34,0.03,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,8.69,0.12,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,44.14,0.86,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA SIG,,2,39.39,0.81,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,5.11,0.07,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,14.31,0.28,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA BUS,,1,27.35,0.55,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,1,5.8,0.08,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,2,49.58,0.97,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISP FIN,,1,-612.08,12.43,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,114,4838.56,12.43,95.32,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CORP DGD,,1,32.83,0.67,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,2,27.23,0.45,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,5,155.13,2.95,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,1,90.94,1.85,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,6,189.69,3.13,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,4,403.63,7.67,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,16,2058.21,33.96,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,8,363.07,6.9,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,4,171.88,3.49,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,4,75.79,1.44,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,1,27.93,0.57,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,13,542.49,8.95,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PURCH DGD,,1,25.83,0.53,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,17,431.57,8.76,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,3.48,0.05,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,81.34,1.1,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,48.18,0.65,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,5,18.97,0.26,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,2,139.64,2.02,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,87.84,1.19,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,13.27,0.18,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,2,70.1,1.37,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA RWD,,3,128.53,2.51,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,2,66.36,0.9,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,2.34,0.03,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,8.69,0.12,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,44.14,0.86,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA SIG,,2,39.39,0.81,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,5.11,0.07,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,14.31,0.28,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA BUS,,1,27.35,0.55,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,1,5.8,0.08,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,2,49.58,0.97,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISP FIN,,1,-612.08,12.43,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,114,4838.56,12.43,95.32,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CORP DGD,,2,5.33,0.11,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,4,3314.42,54.69,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,9,217.17,4.13,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,4,3687.76,74.86,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,2,24.49,0.4,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,3,209.66,3.98,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,1,43.06,0.87,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,BUS DGD,,7,213.54,4.38,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,96,6783.4,111.93,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,34,2817.36,53.53,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,80,2799.55,56.83,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,5,314.43,5.19,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,5,253.75,4.82,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,3,58.0,1.18,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,BUS DGD,,1,135.3,2.77,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CORP DGD,,2,309.35,6.34,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,21,736.66,12.15,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,6,390.57,7.42,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,40,1871.47,37.99,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,13,1345.31,18.16,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,1,59.18,0.86,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA INF,,1,272.24,5.72,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,2,269.94,5.26,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,34.1,0.46,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,2,126.0,1.7,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA INF,,1,20.0,0.42,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,28.0,0.38,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CORP,,5,451.62,9.03,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA RWD,,1,10.61,0.21,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA INF,,2,1584.23,33.27,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,15.0,0.29,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,54.69,0.74,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,11.27,0.15,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,8,430.61,5.81,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,8,53.77,0.73,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,4,128.52,2.51,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA SIG,,1,51.0,1.05,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,53.0,1.03,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA SIG,,1,122.45,2.51,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,51.6,0.7,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA INF,,1,30.0,0.63,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,5,147.07,2.87,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA RWD,,3,59.62,1.16,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,2,18.5,0.25,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,80.0,1.08,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,97.14,1.89,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA BUS,,2,187.43,3.75,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,28.57,0.39,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CORP,,2,315.71,6.31,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,4,162.28,2.35,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,7,568.67,11.09,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA SIG,,4,188.41,3.86,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,42.86,0.58,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,1,40.41,0.59,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA SIG,,1,15.0,0.31,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA BUS PLAT,,1,80.0,1.64,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,2,72.33,0.98,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA INF,,5,294.81,6.19,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,8,435.48,8.49,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA SIG,,5,242.45,4.97,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,3,107.37,1.45,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,163.42,3.19,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,107.35,1.45,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA INF,,2,124.57,2.62,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,33.2,0.65,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SMALL RTL,,3,60.0,0.21,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,STD PLAT ISS,,7,1502.78,31.56,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SUP MKT INTSETL,,3,117.09,1.46,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,2,-100.0,1.65,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,1,-23.0,0.47,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,463,34557.93,2.12,636.53,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CORP DGD,,2,5.33,0.11,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,4,3314.42,54.69,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,9,217.17,4.13,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,4,3687.76,74.86,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,2,24.49,0.4,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,3,209.66,3.98,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,1,43.06,0.87,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,BUS DGD,,7,213.54,4.38,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,96,6783.4,111.93,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,34,2817.36,53.53,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,80,2799.55,56.83,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,5,314.43,5.19,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,5,253.75,4.82,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,3,58.0,1.18,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,BUS DGD,,1,135.3,2.77,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CORP DGD,,2,309.35,6.34,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,NON PREMIUM DGD,,21,736.66,12.15,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PREMIUM DGD,,6,390.57,7.42,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SPR PREMIUM DGD,,40,1871.47,37.99,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,13,1345.31,18.16,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,1,59.18,0.86,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA INF,,1,272.24,5.72,0.0,False
