Report ID,Reporting For,Rollup To,Funds Xfer Entity,Proc Date,Report Date,Settlement Currency,Clearing Currency,Acq/Issuer,Txn Type,Rate Table ID,Count,Clearing Amount,Interchange Credit,Interchange Debit,Original Sale
VSS-120,9000296249,9000296247,0008440755,09AUG25,09AUG25,USD,RWF,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL  RVRSL,A1115,13,-1254540.0,875.93,0.0,False
VSS-120,9000296249,9000296247,0008440755,09AUG25,09AUG25,USD,RWF,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL  RVRSL,A1116,1,-206000.0,143.2,0.0,False
VSS-120,9000296249,9000296247,0008440755,09AUG25,09AUG25,USD,RWF,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL RVRSL,,14,-1460540.0,1019.13,0.0,False
VSS-120,9000296249,9000296247,0008440755,09AUG25,09AUG25,USD,RWF,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,209,23477820.0,17401.73,1019.13,False
VSS-120,9000296249,9000296247,0008440755,09AUG25,09AUG25,USD,RWF,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,209,23477820.0,17401.73,1019.13,False
VSS-120,9000296250,9000296247,0008440755,09AUG25,09AUG25,USD,RWF,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,1,206000.0,143.83,0.0,False
VSS-120,9000296250,9000296247,0008440755,09AUG25,09AUG25,USD,RWF,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,1,206000.0,143.83,0.0,False
VSS-120,9000296250,9000296247,0008440755,09AUG25,09AUG25,USD,RWF,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,1,206000.0,143.83,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1111,2,-8033.04,59.98,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1112,1,-4611.28,34.43,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1113,1,-317.41,2.37,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1114,79,-274791.14,2051.78,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1115,156,-929037.74,6918.08,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,151,-333809.08,2558.81,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE,,390,-1550599.69,11625.45,0.0,True
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL PURCHASE,,390,-1550599.69,11625.45,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1115,1,3144.18,25.21,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1116,1,1600.0,12.36,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL,,2,4744.18,37.57,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,2,4744.18,37.57,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1114,1,-15629.5,116.7,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,23,-438591.87,3265.99,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,10,-139215.9,1053.53,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL,,34,-593437.27,4436.22,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL  RVRSL,A1116,1,11048.28,82.49,0.0,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ATM CASH,,35,-582388.99,82.49,4436.22,False
VSS-120,9000305558,1000594996,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,427,-2128244.5,120.06,16061.67,False
VSS-120,9000368264,1000624904,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,33,-2025.18,1992.43,0.0,False
VSS-120,9000368264,1000624904,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL PURCHASE,,33,-2025.18,1992.43,0.0,False
VSS-120,9000368264,1000624904,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,,9,-1309.27,1246.92,0.0,False
VSS-120,9000368264,1000624904,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ATM CASH,,9,-1309.27,1246.92,0.0,False
VSS-120,9000368264,1000624904,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,42,-3334.45,3239.35,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1112,1,98945.0,767.02,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1114,539,3805443.15,29499.82,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1115,521,3806673.97,29451.84,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1116,4,43754.98,339.19,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL SALE,,"1,065",7754817.1,60057.87,0.0,True
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,"1,065",7754817.1,60057.87,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1111,1,-520.0,4.02,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1113,2,-801.36,6.19,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1114,22,-39598.0,306.01,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1115,14,-9935.42,76.58,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1116,1,-4999.0,38.63,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL,,40,-55853.78,431.43,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,40,-55853.78,431.43,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,395,9046890.0,69995.89,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,228,5346052.56,41442.44,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL,,623,14392942.56,111438.33,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL  RVRSL,A1115,3,-86500.0,669.25,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL  RVRSL,A1116,9,-233500.96,1810.1,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL RVRSL,,12,-320000.96,2479.35,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,CREDIT ADJUSTMENT,A1115,1,-40500.12,312.14,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,636,14032441.48,111438.33,2791.49,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,"1,741",21731404.8,171496.2,3222.92,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1111,15,-69626.44,522.4,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1112,16,-400382.79,3004.03,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1113,34,-460213.3,3452.93,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1114,689,-2781227.11,20867.29,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1115,"2,068",-15732661.13,117722.02,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,"3,725",-10277811.32,79325.55,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE,,"6,547",-29721922.09,224894.22,0.0,True
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE        RVRSL,A1114,1,7777.0,58.35,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE        RVRSL,A1115,3,10238.29,76.61,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE RVRSL,,4,18015.29,134.96,0.0,True
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,DISPUTE FIN,A1116,2,8701.5,67.45,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,DISPUTE RESP FIN     RVRSL,A1093,1,3926.48,29.46,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,DISPUTE RESP FIN     RVRSL,A1114,1,87340.37,655.31,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL DISPUTE RESP FIN RVRSL,,2,91266.85,684.77,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL PURCHASE,,"6,555",-29603938.45,887.18,224894.22,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1115,71,-517091.04,3869.2,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,4,-47850.85,359.01,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE,,75,-564941.89,4228.21,0.0,True
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1113,1,244.0,1.95,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1114,4,53293.02,425.9,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1115,3,64587.59,515.17,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1116,67,383223.86,3044.24,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL,,75,501348.47,3987.26,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,75,501348.47,3987.26,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1113,1,-43610.38,327.2,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1114,5,-101821.38,763.96,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,107,-1798697.09,13459.01,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,61,-869533.59,6631.59,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL,,174,-2813662.44,21181.76,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ATM CASH,,174,-2813662.44,21181.76,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"ORIGINAL CREDIT                                                                                                                   
    ORIGINAL",A1115,25,672445.19,5202.65,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"ORIGINAL CREDIT                                                                                                                   
    ORIGINAL",A1116,29,601496.17,4653.1,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL,,54,1273941.36,9855.75,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL CREDIT,,54,1273941.36,9855.75,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,"6,933",-31207252.95,14730.19,250304.19,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ORIGINAL SALE,,"2,775",616057.88,616057.88,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISPUTE FIN,,6,-1484.5,1484.5,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISPUTE RESP FIN     RVRSL,,1,-4097.51,4097.51,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,"2,782",610475.87,616057.88,5582.01,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",,17,-5369.93,5369.93,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,17,-5369.93,5369.93,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,,129,89722.0,89722.0,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,129,89722.0,89722.0,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,"2,928",694827.94,705779.88,10951.94,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,430,-54346.94,53721.79,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL PURCHASE,,430,-54346.94,53721.79,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,3,-735.0,735.0,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",,7,590.25,605.53,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,7,590.25,605.53,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL ADVANCE,,1,-149.1,144.76,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL MANUAL CASH,,1,-149.1,144.76,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,,37,-9958.97,9827.54,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ATM CASH,,37,-9958.97,9827.54,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,"ORIGINAL CREDIT                                                                                                                   
    ORIGINAL",,1,776.0,776.0,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ORIGINAL CREDIT,,1,776.0,776.0,0.0,False
VSS-120,9000378463,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,479,-63823.76,1381.53,64429.09,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1112,1,98945.0,767.02,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1114,427,1487478.62,11531.1,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1115,321,1247027.18,9648.0,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1116,4,43754.98,339.19,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL SALE,,753,2877205.78,22285.31,0.0,True
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,753,2877205.78,22285.31,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1111,1,-520.0,4.02,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1114,2,-2663.0,20.58,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1116,1,-4999.0,38.63,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL,,4,-8182.0,63.23,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,4,-8182.0,63.23,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,757,2869023.78,22285.31,63.23,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1111,15,-69626.44,522.4,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1112,16,-400382.79,3004.03,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1113,34,-460213.3,3452.93,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1114,689,-2781227.11,20867.29,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1115,"2,068",-15732661.13,117722.02,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,"3,725",-10277811.32,79325.55,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE,,"6,547",-29721922.09,224894.22,0.0,True
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE        RVRSL,A1114,1,7777.0,58.35,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE        RVRSL,A1115,3,10238.29,76.61,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE RVRSL,,4,18015.29,134.96,0.0,True
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,DISPUTE FIN,A1116,2,8701.5,67.45,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,DISPUTE RESP FIN     RVRSL,A1093,1,3926.48,29.46,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,DISPUTE RESP FIN     RVRSL,A1114,1,87340.37,655.31,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL DISPUTE RESP FIN RVRSL,,2,91266.85,684.77,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL PURCHASE,,"6,555",-29603938.45,887.18,224894.22,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1115,71,-517091.04,3869.2,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,4,-47850.85,359.01,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE,,75,-564941.89,4228.21,0.0,True
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1113,1,244.0,1.95,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1114,4,53293.02,425.9,0.0,False
VSS-120,9000378464,9000378463,0008440755,09AUG25,09AUG25,USD,KES,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1115,3,64587.59,515.17,0.0,False
